-0.226962,1.28761,-0.000927275,1.84995,-0.207914,-1.3339,-0.3357,-0.00569379,0.0149319,-5.17395E-005,-0.000234772,0.13237,-0.1283,0.421881,0.0233118,-0.294878,0.027528,0.174247,-0.277204,0.267577,-0.880687,-0.195809,-0.140108,-0.304506,-0.777521,-0.29197,-0.0112419,0.0404702,1.37766,0.665317,1.64383,1.0523,0.325449,-0.174772,0.0524577,0.0442136,-0.3887,0.0106473,0.00249461,-0.000767709,-0.00232012,-7.00259E-005,-0.392891,0.237634,0.295779,-0.0711639,0.428135,0.782407,-0.0347335
-0.227071,1.28784,-0.00092222,1.84998,-0.205332,-1.3364,-0.3357,-0.00521337,0.00879458,0.000501476,0.00312288,0.126194,-0.122387,0.403188,0.0241229,-0.31327,0.0274724,0.159158,-0.33247,0.316394,-0.970271,-0.399805,-0.00273242,-0.277823,-0.827175,-0.252102,0.0168635,-0.0504627,1.39339,0.420299,1.66861,1.17777,0.320942,-0.15861,0.0521194,0.0458131,-0.414141,0.0110633,-0.000219223,-0.000884936,-0.00248434,-7.79364E-005,0.174145,-0.0949855,0.257668,-2.88454,-0.0903245,-1.50562,0.00185842
-0.22717,1.28795,-0.000906285,1.85007,-0.202885,-1.33878,-0.3357,-0.00475159,0.00253742,0.00103195,0.00592254,0.119073,-0.115658,0.383329,0.0217789,-0.30922,0.0254595,0.120891,-0.373203,0.350769,-1.00318,-0.41387,0.0686618,-0.363174,-0.794952,-0.252585,-0.00489399,0.027317,1.40822,0.2555,1.69198,1.18943,0.316662,-0.137629,0.0517679,0.0424857,-0.410549,0.0104386,-0.00440632,-0.000952911,-0.00248203,-8.14697E-005,0.683545,-0.38469,0.420813,-0.375373,-0.258851,0.0349654,-0.0142583
-0.22726,1.28793,-0.000880349,1.85021,-0.200589,-1.34101,0.376591,-0.00436973,-0.00340367,0.00150172,0.00771485,0.11129,-0.108393,0.363406,0.0164749,-0.28411,0.0216171,0.0609587,-0.400173,0.371487,-0.982772,-0.370092,0.140194,-0.429782,-0.756808,-0.203868,-0.0177859,-0.0263748,1.42028,0.0628218,1.71226,1.1966,0.31263,-0.111559,0.0514101,0.0341561,-0.379819,0.00868662,-0.00980877,-0.000974245,-0.0023272,-8.09617E-005,0.332498,-0.77222,0.471248,-6.46294,-0.304844,-0.488223,0.00161291
-0.227345,1.28781,-0.000846008,1.85037,-0.198453,-1.3431,0.383648,-0.00412315,-0.0086346,0.00187669,0.00809614,0.103106,-0.100851,0.34442,0.00858477,-0.240566,0.016186,-0.0177581,-0.414842,0.380035,-0.915424,-0.382983,0.0794262,-0.459509,-0.661741,-0.247617,-0.0365968,-0.00957446,1.42796,-0.00273866,1.7282,-0.783548,0.308854,-0.0804562,0.0510552,0.0215057,-0.32528,0.00597452,-0.0162436,-0.000951757,-0.00203695,-7.68311E-005,0.351115,-0.234159,0.401433,-3.38909,-0.338785,0.346076,0.0409381
-0.227426,1.28758,-0.000805481,1.85052,-0.196482,-1.34503,0.390343,-0.00405808,-0.0128246,0.00212858,0.00673319,0.0947474,-0.0932533,0.32722,-0.0013742,-0.182151,0.009495,-0.111241,-0.419079,0.378335,-0.809655,-0.401894,0.00945375,-0.426024,-0.288723,-0.230573,-0.0447981,0.0243301,-2.34863,-0.043412,1.73885,-0.790692,0.305331,-0.0449667,0.0507162,0.00537962,-0.252982,0.00246448,-0.023526,-0.000894065,-0.00165679,-6.97567E-005,0.355681,-0.000757875,0.448493,-3.51475,-1.4833,-1.32933,-0.060429
-0.227509,1.28729,-0.000761472,1.85063,-0.194679,-1.34681,0.396721,-0.00420912,-0.0157217,0.00223644,0.0033839,0.0863996,-0.0857832,0.312466,-0.0127713,-0.113086,0.00193899,-0.214525,-0.414898,0.368493,-0.675362,-0.30735,-0.0745525,-0.629755,-0.302749,-0.223207,-0.0526145,-0.0523743,-2.35206,-0.0669485,1.74355,-0.807491,0.302052,-0.00649087,0.0504094,-0.0132053,-0.164522,-0.00159769,-0.0312279,-0.000808756,-0.00116557,-6.07071E-005,0.632214,0.363333,0.614011,8.39946,-1.20462,2.22219,0.130447
-0.227597,1.28696,-0.000717015,1.85064,-0.193042,-1.34845,0.402835,-0.00459727,-0.0171637,0.00218777,-0.0020857,0.0782096,-0.0785799,0.300612,-0.0248875,-0.038028,-0.00603869,-0.32186,-0.404249,0.352599,-0.523178,-0.296536,-0.0913514,0.226101,-0.310189,-0.174561,-0.0536044,0.027675,-2.36077,-0.0774311,-1.06137,-0.942707,0.298999,0.0329441,0.0501534,-0.0333572,-0.0697673,-0.00610455,-0.0387034,-0.000693851,-0.000652087,-5.03014E-005,1.38233,0.302391,-0.106622,5.67631,-3.16467,1.80831,0.0587933
-0.227695,1.28662,-0.000675291,1.85051,-0.191565,-1.34994,0.408746,-0.00522836,-0.0170844,0.00197936,-0.0096873,0.0702874,-0.0717427,0.291897,-0.0369381,0.038111,-0.0139611,-0.426862,-0.388862,0.332582,-0.36399,-0.293267,-0.281439,0.28777,-0.243617,-0.267042,-0.0557765,0.0103297,-2.37467,1.15993,-1.07162,-0.973654,0.296145,0.0711561,0.0499654,-0.0529928,0.0283433,-0.0103642,-0.0462457,-0.000587394,-0.000104072,-0.000038744,0.675359,0.517982,-0.138514,-1.761,-1.03027,-0.465464,-0.0253352
-0.227809,1.28629,-0.000639439,1.85022,-0.190243,-1.35131,0.414517,-0.00609203,-0.0155172,0.00161773,-0.0192996,0.0627114,-0.0653354,0.286342,-0.048096,0.11033,-0.0213328,-0.522694,-0.370162,0.31012,-0.208526,-0.0468227,-0.429014,0.426642,-0.112417,-0.175916,-0.0543076,-0.0118486,-2.39319,1.23965,-1.08939,-1.00729,0.293456,0.106382,0.0498581,-0.0722829,0.120463,-0.0147208,-0.0523545,-0.000457449,0.000410876,-2.81436E-005,-0.14338,0.502162,-0.457999,1.88952,-1.19138,0.469996,0.0577294
-0.227942,1.28601,-0.00061236,1.84971,-0.189069,-1.35255,0.420211,-0.00716119,-0.0125947,0.00111936,-0.030662,0.0555354,-0.059391,0.283759,-0.0575241,0.173727,-0.0276585,-0.60234,-0.349234,0.28659,-0.0669672,-0.0306801,-0.779531,0.45196,-0.196169,-0.21255,-0.0361671,0.00441163,-2.41534,1.37233,-1.1135,-1.04081,0.290886,0.137607,0.0498355,-0.0870315,0.202613,-0.0177449,-0.0578505,-0.000369015,0.000876214,-0.000017783,0.179077,1.0565,-0.479698,6.63091,1.41641,1.69576,0.0149919
-0.228099,1.2858,-0.000596515,1.84896,-0.188033,-1.35367,0.425883,-0.00839233,-0.0085445,0.000510413,-0.0433753,0.0487952,-0.0539188,0.283768,-0.0644201,0.223738,-0.0324692,-0.659002,-0.32683,0.26306,0.0515008,0.0837481,-0.826775,0.44102,-0.36951,-0.237786,-0.0569373,-0.0274548,-2.43985,1.52049,-1.14228,-1.07221,0.288376,0.164545,0.0515923,-0.0983364,0.267226,-0.020185,-0.061277,-0.000277956,0.00124152,-0.000008771,-0.512913,0.800196,-0.408244,3.17862,0.289579,0.396377,0.0416845
-0.228281,1.28568,-0.000593745,1.84794,-0.187127,-1.3547,0.431578,-0.00972681,-0.00367866,-0.000174193,-0.0569117,0.0425147,-0.0489097,0.285819,-0.0680766,0.256444,-0.0353563,-0.686647,-0.303418,0.240298,0.139224,0.0943139,-0.878584,0.389185,-0.484011,-0.191889,-0.0656225,0.0305323,-2.46528,1.65189,-1.17359,-1.10031,0.285849,0.18741,0.0516906,-0.104653,0.30986,-0.0215948,-0.0625948,-0.000207004,0.00148798,-2.19105E-006,0.0203141,1.4055,-0.255847,3.88638,-1.56059,0.117643,-0.00630864
-0.228491,1.28567,-0.000605112,1.84665,-0.186341,-1.35562,0.43733,-0.0110936,0.00162271,-0.000892407,-0.070637,0.0367111,-0.0443426,0.289233,-0.0679537,0.268936,-0.036013,-0.680657,-0.279247,0.218797,0.190705,0.0658484,-0.977832,0.586669,-0.513106,-0.1956,-0.0476925,-0.010682,-2.49016,1.84054,-1.20554,-1.12466,0.283207,0.206667,0.0518207,-0.10512,0.326849,-0.0217649,-0.0610973,-0.00015297,0.00159684,2.13665E-006,0.482826,1.02549,-0.583527,-0.347246,0.434178,-0.764814,-0.0272278
-0.228727,1.28576,-0.000630778,1.84509,-0.185666,-1.35646,0.443159,-0.0124132,0.00693601,-0.00159756,-0.0838471,0.0313981,-0.0401891,0.29325,-0.0637539,0.259692,-0.0342772,-0.638525,-0.254433,0.198814,0.203227,0.185784,-0.94763,0.605698,-0.391554,-0.199837,-0.0661864,-0.0169268,-2.51316,1.91424,-1.23591,-1.14519,0.280335,0.222852,0.051972,-0.09994,0.315318,-0.0208845,-0.0566037,-0.000107928,0.00154534,3.94865E-006,-0.740488,1.0121,-0.681572,0.779319,0.210593,0.981843,0.0586805
-0.228989,1.28595,-0.000669954,1.84328,-0.185092,-1.35723,0.449067,-0.0136039,0.0118255,-0.0022417,-0.0958163,0.0265879,-0.0364179,0.297091,-0.0554876,0.228892,-0.0301673,-0.560447,-0.229037,0.180406,0.177365,0.101136,-0.980829,0.63473,-0.272209,-0.205708,-0.0587126,0.0442117,-2.53309,1.96557,-1.26286,-1.16207,0.27713,0.236476,0.0521341,-0.086998,0.276519,-0.0181541,-0.0496002,-0.000107258,0.00134806,3.26745E-006,-0.313055,0.752068,-0.709967,-1.42952,0.203478,0.891703,-0.0324443
-0.229272,1.28623,-0.000720913,1.84125,-0.184608,-1.35792,0.455043,-0.0145876,0.0158795,-0.00277941,-0.105856,0.0222913,-0.0329982,0.300028,-0.0435093,0.178588,-0.0239038,-0.449669,-0.203142,0.163483,0.117235,0.0305481,-0.878094,0.711438,-0.29556,-0.237386,-0.0625317,-0.0330682,-2.54901,1.99991,-1.28483,-1.17555,0.273573,0.247983,0.0522973,-0.0679357,0.214344,-0.014097,-0.0400505,-0.000132578,0.00103531,6.44661E-007,-0.497559,0.911525,-0.671487,4.64257,0.911498,0.502779,0.030446
-0.229572,1.28659,-0.000781086,1.83905,-0.184205,-1.35854,0.461062,-0.015297,0.0187478,-0.00317192,-0.113377,0.0185167,-0.0299025,0.301453,-0.0285142,0.112656,-0.0159048,-0.31246,-0.176899,0.147849,0.0303343,-0.0310521,-0.69358,0.61098,-0.209445,-0.321564,-0.1262,0.0218552,-2.5602,2.02098,-1.30066,-1.18584,0.26983,0.257738,0.0524536,-0.0441196,0.131158,-0.00905204,-0.0285029,-0.000170166,0.000600552,-2.35836E-006,-0.419685,0.963633,-0.570394,1.61857,1.82176,1.72026,0.011622
-0.229883,1.28698,-0.000847235,1.83673,-0.183871,-1.35911,0.467089,-0.0156824,0.0201749,-0.00339072,-0.117944,0.0152686,-0.0271076,0.30094,-0.0114841,0.036492,-0.00675483,-0.157649,-0.150555,0.133251,-0.0730502,-0.151716,-0.530453,0.607971,-0.105019,-0.323097,-0.141247,-0.00820377,-2.5662,2.03097,-1.30956,-1.1931,0.266249,0.266031,0.051086,-0.016788,0.0350866,-0.00325031,-0.0156883,-0.000224745,9.65126E-005,-8.13282E-006,0.147172,0.126106,-0.61327,-4.69801,0.567974,-0.778297,-0.0363671
-0.230198,1.28738,-0.000915692,1.83435,-0.183597,-1.35962,0.473082,-0.0157157,0.0200254,-0.00342028,-0.119319,0.0125454,-0.0245957,0.29829,0.00640954,-0.0435171,0.00285285,0.00424001,-0.124443,0.119424,-0.180857,-0.297271,-0.327135,0.549049,-0.00352978,-0.265815,-0.120697,-0.0399589,0.96548,0.935858,1.47661,-0.662505,0.263171,0.273088,0.0511829,0.012374,-0.0656146,0.0029959,-0.00237945,-0.000290384,-0.000424505,-1.54143E-005,0.805189,0.234624,-0.295974,-3.79843,-0.910331,-1.31977,0.0403035
-0.230509,1.28777,-0.000982636,1.83197,-0.183371,-1.36009,0.478999,-0.0153931,0.0182962,-0.00325948,-0.117482,0.0103383,-0.0223543,0.293553,0.0239334,-0.120679,0.0121902,0.162127,-0.0989494,0.106116,-0.280512,-0.30435,-0.17535,-0.126055,-0.264828,-0.379634,-0.114723,0.0300705,0.981555,0.839132,1.48483,-0.644051,0.260748,0.279082,0.051235,0.0400083,-0.157999,0.00884986,0.0107076,-0.000341462,-0.000853579,-0.000019729,1.26507,0.938599,0.300035,10.3362,-2.7991,1.74002,0.0339644
-0.23081,1.2881,-0.00104438,1.82967,-0.183184,-1.36051,0.484801,-0.0147351,0.0151145,-0.00292138,-0.11263,0.00863059,-0.0203753,0.287024,0.0399255,-0.188705,0.0205726,0.305567,-0.0744715,0.0931223,-0.360243,-0.422722,0.131392,-0.131456,-0.559587,-0.249102,-0.112338,-0.0493299,1.01373,0.674422,1.50237,-0.585247,0.258956,0.284146,0.0512414,0.0646982,-0.239923,0.0139632,0.0225619,-0.000378471,-0.00124343,-2.56322E-005,0.290896,-0.0314654,0.0451966,2.85123,-1.16911,1.03402,0.0741138
-0.231095,1.28836,-0.00109764,1.8275,-0.183025,-1.3609,0.490457,-0.0137835,0.0107231,-0.00243162,-0.105152,0.00739786,-0.0186542,0.279214,0.0534121,-0.242336,0.0274263,0.425798,-0.0513644,0.0802888,-0.410215,-0.584082,0.204283,-0.332387,-0.671558,-0.225235,-0.0882429,0.0124648,1.05874,0.487442,1.52749,-0.477444,0.257694,0.288381,0.051206,0.0861147,-0.305567,0.0185455,0.0327381,-0.000413459,-0.00155863,-2.77533E-005,0.215691,0.101886,0.348753,2.09025,-0.479501,0.101101,0.000173077
-0.231358,1.28851,-0.00113977,1.8255,-0.182887,-1.36126,0.495949,-0.0125965,0.00545434,-0.00182563,-0.0955857,0.00660954,-0.0171889,0.2708,0.0636886,-0.277767,0.0323362,0.516474,-0.0299023,0.067521,-0.423334,-0.65746,0.248689,-0.266806,-0.786489,-0.233524,-0.0756645,-0.0014718,1.11244,0.323815,1.55788,-0.309356,0.256856,0.291864,0.0511385,0.10187,-0.34774,0.0218259,0.0405862,-0.000425569,-0.00174287,-2.72489E-005,0.332649,0.399577,0.16318,7.75107,1.12336,0.298561,-0.0138009
-0.231595,1.28856,-0.00116888,1.82371,-0.18276,-1.36159,0.501274,-0.0112432,-0.000301494,-0.00114516,-0.0845672,0.00623069,-0.0159787,0.262569,0.0703573,-0.292862,0.035068,0.57401,-0.010255,0.0547776,-0.39565,-0.692527,0.326364,-0.381406,-1.05996,-0.247332,-0.0646506,-0.0102962,1.17047,0.112135,1.59104,-0.0798281,0.256357,0.294653,0.0510566,0.111884,-0.364288,0.0238982,0.0461448,-0.000416801,-0.0017921,-2.41042E-005,0.643583,-0.342225,0.396163,2.52239,0.372695,0.330075,0.0294118
-0.231804,1.28849,-0.00118398,1.82214,-0.182636,-1.3619,0.506443,-0.00979741,-0.00612972,-0.000434673,-0.0727726,0.00622416,-0.015023,0.25535,0.0733227,-0.287139,0.0355666,0.597548,0.00751503,0.0420638,-0.32639,-0.726345,0.290116,-0.384709,-1.25236,-0.261525,-0.0790609,0.0131819,1.22893,0.0259585,1.6246,0.181076,0.276733,0.296794,0.050986,0.116068,-0.354823,0.0247429,0.0492072,-0.000388143,-0.00170384,-1.82423E-005,0.699364,-0.1774,0.302011,2.14756,-0.0532091,1.6331,0.0272467
-0.231984,1.28831,-0.00118496,1.82082,-0.182508,-1.36219,0.511487,-0.00833163,-0.0116228,0.000262082,-0.0608683,0.00655259,-0.014321,0.249956,0.0727555,-0.261603,0.0339364,0.588648,0.0234375,0.0294246,-0.217724,-0.760157,0.300659,-0.463159,-1.35135,-0.25174,-0.0701009,0.0127215,1.2847,-0.0329601,1.65625,0.419797,0.276607,0.298324,0.0509593,0.114584,-0.320409,0.0243817,0.0499279,-0.000340791,-0.00148343,-9.78456E-006,0.775424,-0.366751,0.511515,1.00559,0.197938,-0.206812,-0.0160524
-0.232135,1.28802,-0.00117252,1.81973,-0.182371,-1.36247,0.51645,-0.00691262,-0.0164072,0.000904911,-0.0494676,0.00717998,-0.0138702,0.247126,0.0690375,-0.218489,0.0304112,0.550808,0.0376049,0.0169399,-0.0743845,-0.819655,0.231967,-0.514524,-1.43005,-0.271318,-0.0807622,0.0101368,1.33554,-0.0725134,1.68478,0.603573,0.276547,0.29927,0.0510115,0.108016,-0.263702,0.0229314,0.0485154,-0.000275006,-0.0011424,1.01156E-006,0.66191,-0.631882,0.45887,0.662345,-0.586805,-0.692301,-0.019475
-0.232258,1.28765,-0.00114816,1.81886,-0.182218,-1.36275,0.521391,-0.00559774,-0.0201651,0.00145942,-0.039097,0.00807253,-0.0136663,0.247481,0.0627018,-0.160976,0.0253214,0.488936,0.0501364,0.00472408,0.096735,-0.828385,0.0187587,-0.545678,-1.4736,-0.305179,-0.0964643,-0.00827445,1.38006,-0.097999,1.70877,0.732628,0.276522,0.299657,0.0534131,0.0972292,-0.188793,0.0205635,0.0452475,-0.000194081,-0.000703946,1.37203E-005,0.842606,-0.758816,0.633276,-5.88259,0.115605,-1.10607,-0.0175468
-0.232357,1.28721,-0.00111393,1.81817,-0.182044,-1.36302,0.526379,-0.00443254,-0.02265,0.00189859,-0.0301741,0.00919875,-0.0137024,0.251485,0.0543772,-0.092934,0.019064,0.408871,0.0611406,-0.00707262,0.286931,-0.822356,-0.162247,-0.485611,-1.56302,-0.286935,0.0487871,-0.0287815,1.41758,-0.112652,1.72741,0.819871,0.276505,-0.250939,0.0536268,0.0831336,-0.100562,0.0174445,0.0407845,-0.000103328,-0.000199894,2.69523E-005,0.890893,0.343943,0.552304,-2.9155,0.843381,-4.8754,-0.0967127
-0.232435,1.28675,-0.00107237,1.81765,-0.181846,-1.3633,0.531489,-0.00344939,-0.0236987,0.00220385,-0.0229934,0.0105289,-0.0139681,0.259408,0.0447426,-0.0187124,0.0120777,0.316977,0.0706834,-0.0182607,0.48598,-0.813793,-0.39383,-0.497354,-1.58068,-0.364599,0.170072,0.000206126,1.44788,-0.118235,1.74025,0.877456,0.27647,-0.251367,0.0539008,0.0667573,-0.00456569,0.0137766,0.0357054,1.19774E-005,0.000336775,3.89987E-005,0.195965,-0.0848707,0.53792,3.38536,-0.161436,2.18671,0.0733282
-0.232495,1.28628,-0.00102627,1.81725,-0.181619,-1.36358,0.536801,-0.00266685,-0.0232383,0.00236566,-0.0177192,0.0120339,-0.0144488,0.271302,0.0344917,0.0570318,0.00482289,0.219835,0.0787653,-0.0286104,0.682391,-0.877805,-0.55023,-0.425951,-1.58404,-0.353184,0.0176569,0.0230903,1.47117,0.813508,1.74713,0.913888,0.276395,-0.252082,0.0542282,0.050044,0.0929392,0.0102351,0.0290812,8.73695E-005,0.000889179,5.51231E-005,0.736,0.648223,0.419173,2.97486,0.705622,1.01954,-0.00886577
-0.232541,1.28583,-0.000978526,1.81694,-0.18136,-1.36388,0.542394,-0.00208971,-0.0212913,0.00238378,-0.0143842,0.0136839,-0.0151247,0.28698,0.0243062,0.129488,-0.00223452,0.123994,0.0853127,-0.0378561,0.86371,-0.854965,-0.736852,-0.163894,-1.5999,-0.307852,0.0192161,-0.00903389,1.48788,0.924847,-1.05303,0.934651,0.276261,-0.253052,0.0545953,0.0332076,0.185823,0.00659329,0.0229757,0.000170429,0.00140852,6.81343E-005,0.742494,0.236043,-0.101749,-5.34596,0.632196,-1.12792,-0.0189369
-0.232579,1.28544,-0.000931923,1.81667,-0.181067,-1.36419,0.548338,-0.00170948,-0.0179762,0.00226718,-0.0128926,0.0154467,-0.0159708,0.305997,0.0148322,0.193864,-0.00864037,0.0357401,0.0901846,-0.0457094,1.01696,-1.10515,-0.939878,0.366573,-1.64729,-0.24667,0.0311529,0.0046318,1.49869,1.11161,-1.05869,0.943259,0.276055,-0.254236,0.0549845,0.0176737,0.267679,0.00331275,0.0171055,0.000238593,0.00186372,0.000079395,0.973398,1.16182,-0.183179,1.77094,3.05393,0.0289107,-0.0535307
-0.23261,1.28513,-0.000888974,1.81641,-0.180738,-1.36452,0.554692,-0.00150537,-0.0135053,0.00203363,-0.0130281,0.0172867,-0.0169559,0.32765,0.00665505,0.245615,-0.0139724,-0.0391556,0.093197,-0.0518836,1.12933,-0.994198,-1.08805,0.30988,-1.34121,-0.392604,0.048485,-0.0290235,1.50442,1.33272,-1.07024,-1.03008,0.275765,-0.255586,0.0553769,0.00399402,0.334025,0.000380619,0.0122423,0.000308332,0.00222688,0.000086143,0.943116,0.580751,-0.143347,-3.41556,-0.749533,-1.04851,0.0194936
-0.23264,1.28491,-0.00085175,1.81614,-0.180372,-1.36487,0.5615,-0.0014458,-0.00817632,0.00170872,-0.0144674,0.0191648,-0.0180436,0.350989,0.000271041,0.280736,-0.0178659,-0.0957468,0.0941644,-0.0561307,1.18905,-0.978726,-1.3328,0.456576,-0.80168,-0.322704,0.0420745,0.010072,1.50609,1.53132,-1.08623,-1.03552,0.275386,-0.25705,0.055754,-0.00677185,0.375834,-0.00195909,0.00838258,0.000354389,0.00243009,9.05871E-005,1.012,1.27117,-0.415949,1.45493,0.366755,0.317773,0.000926063
-0.232669,1.28481,-0.000821733,1.81583,-0.179968,-1.36524,0.568782,-0.00149058,-0.00235785,0.00132444,-0.0168009,0.0210384,-0.0191935,0.374852,-0.00394654,0.296122,-0.0200443,-0.130274,0.0929538,-0.0582879,1.18666,-0.854344,-1.39982,0.378166,-0.3263,-0.298831,0.0636448,-0.0159955,-2.28827,1.67983,-1.1049,-1.04388,0.274914,-0.258571,0.056099,-0.0140821,0.392308,-0.00360794,0.00581741,0.000388259,0.00248517,8.99719E-005,2.20065,1.00054,-0.270137,-1.45363,-0.602745,-0.284823,0.0251352
-0.2327,1.28483,-0.000799719,1.81546,-0.179527,-1.36564,0.576536,-0.00159372,0.00353302,0.000917031,-0.0195603,0.0228636,-0.0203631,0.397926,-0.00578232,0.289957,-0.0203517,-0.140548,0.0895453,-0.0583277,1.11622,-0.726278,-1.30497,0.461177,-0.122727,-0.270137,0.0841543,0.0230843,-2.29084,1.86821,-1.12438,-1.05336,0.274348,-0.260095,0.0563963,-0.017694,0.384634,-0.00451527,0.00462306,0.000400975,0.00243052,8.40343E-005,0.0584993,1.93551,-0.470491,9.73509,2.30795,0.777374,-0.0404799
-0.232733,1.28496,-0.000785754,1.81504,-0.17905,-1.36606,0.584729,-0.00170695,0.00906035,0.00052425,-0.0222539,0.0245976,-0.0215115,0.418825,-0.00520895,0.262059,-0.0187817,-0.12628,0.0840882,-0.056404,0.976477,-0.63374,-1.20496,0.373195,0.0271592,-0.294527,0.0917338,-0.0341318,-2.29365,1.93658,-1.14283,-1.0623,0.273692,-0.261574,0.056632,-0.0158073,0.348852,-0.00402424,0.00439471,0.000363489,0.00220894,7.34659E-005,0.838011,1.4884,-0.302886,-0.347422,3.01292,0.63831,0.00764215
-0.232768,1.2852,-0.000779143,1.81457,-0.178541,-1.3665,0.593303,-0.0017837,0.0138046,0.000182166,-0.0244074,0.0262031,-0.022603,0.436203,-0.00240385,0.214093,-0.0154941,-0.0892769,0.0769397,-0.0528815,0.771688,-0.459778,-1.14633,0.49144,0.254405,-0.285393,0.073155,0.0403639,-2.29555,1.98152,-1.15864,-1.06939,0.27295,-0.262969,0.0567939,-0.0114984,0.285711,-0.00321276,0.00553562,0.000329175,0.00181884,5.79996E-005,0.120586,1.34589,-0.551797,-1.76384,-0.561986,-0.746311,-0.0578577
-0.232804,1.28552,-0.00077852,1.81407,-0.178,-1.36696,0.602175,-0.00178318,0.0174004,-7.81915E-005,-0.0256054,0.0276523,-0.0236118,0.448857,0.00225512,0.149585,-0.0108148,-0.0334137,0.0686773,-0.0483399,0.511723,-0.572519,-1.03703,0.547719,0.138308,-0.325463,0.0510293,-0.0319316,1.49658,2.00973,-1.17038,-1.07358,0.27213,-0.264253,0.056872,-0.00108887,0.203208,-0.000639687,0.00695394,0.00022089,0.00132641,3.91375E-005,1.59949,1.2135,-0.430987,3.86247,-0.300412,0.0361509,0.0477983
-0.232839,1.28589,-0.000781984,1.81355,-0.177433,-1.36745,0.611239,-0.0016741,0.019571,-0.000233935,-0.0255302,0.028931,-0.0245256,0.455841,0.00821943,0.0736821,-0.00521214,0.035662,0.0600756,-0.0435466,0.211415,-0.606336,-0.824681,0.636774,-0.469773,-0.378615,0.0500858,0.0146984,1.49966,2.0251,-1.17744,0.852069,0.271241,-0.265417,0.0568591,0.00970655,0.103395,0.00168867,0.00934018,0.000141392,0.000715503,1.61404E-005,0.742714,1.31037,-0.527973,15.5295,1.82505,3.58685,0.0425741
-0.23287,1.28629,-0.000787286,1.81306,-0.176842,-1.36795,0.620374,-0.00143753,0.0201564,-0.000272724,-0.0239918,0.0300425,-0.0253491,0.456544,0.0148239,-0.00734003,0.000746155,0.111082,0.0520501,-0.0393996,-0.110869,-0.669911,-0.608594,0.58667,-0.805545,-0.377625,0.0557222,-0.0124087,1.50629,0.942327,1.63454,0.863297,0.270292,-0.266473,0.0560972,0.0208711,-0.00427791,0.00396298,0.0121684,6.18068E-005,4.74772E-005,-7.74182E-006,0.468588,-0.518889,-0.589094,-5.25476,0.0747998,-0.181005,0.0276291
-0.232895,1.28669,-0.000792063,1.81261,-0.17623,-1.36846,0.629452,-0.00106849,0.019128,-0.000194117,-0.020944,0.0310089,-0.0261056,0.450746,0.0213576,-0.0867331,0.00645257,0.185486,0.0455751,-0.0368471,-0.435222,-0.624656,-0.427506,-0.245455,-0.918956,-0.362598,0.0537185,-0.0130929,1.51652,0.884435,1.63813,0.885082,0.269292,-0.267448,0.0558781,0.0318363,-0.109381,0.00620965,0.0151483,-1.51322E-005,-0.000599927,-3.13334E-005,0.779134,0.543971,0.225423,3.7025,0.975673,-1.66627,-0.0631599
-0.232911,1.28704,-0.000794076,1.81224,-0.1756,-1.36899,0.638344,-0.000575975,0.016591,-9.66077E-006,-0.016486,0.0318718,-0.0268371,0.438619,0.0271393,-0.157999,0.0113234,0.251813,0.0415903,-0.0367989,-0.742399,-0.728552,-0.375151,-0.375899,-0.968406,-0.303405,0.0356759,-0.0229226,1.52994,0.747487,1.64656,0.914655,0.26825,-0.268392,0.0555477,0.0418555,-0.202253,0.00837437,0.0177956,-0.000087547,-0.0011668,-5.35439E-005,0.449806,0.414538,0.297127,2.17476,1.00979,0.829473,0.0688852
-0.232916,1.28734,-0.000791437,1.81197,-0.174954,-1.36954,0.646928,1.83335E-005,0.0127714,0.000258237,-0.010848,0.0326901,-0.0276028,0.420696,0.0315856,-0.215547,0.014857,0.304005,0.0409119,-0.0400424,-1.01581,-0.984342,-0.30025,-0.31372,-0.851309,-0.29024,0.0226487,0.0254183,1.71825,0.567928,1.65856,0.948298,0.267174,-0.269368,0.0551094,0.0497407,-0.27719,0.0100867,0.0199674,-0.000141724,-0.00162451,-7.37094E-005,0.447622,0.194989,0.199784,-1.40249,-0.31152,-1.65209,-0.0761019
-0.232908,1.28754,-0.000782806,1.81182,-0.174291,-1.3701,0.655097,0.000682662,0.00799237,0.000578459,-0.00436556,0.0335372,-0.0284753,0.397797,0.0342604,-0.255178,0.0166769,0.337525,0.0441608,-0.0471743,-1.24301,-0.944795,-0.050702,-0.348181,-0.836685,-0.293682,0.0268118,-0.0251911,1.73556,0.394848,1.67291,0.982455,0.266069,-0.270452,0.054566,0.0542586,-0.329666,0.0110366,0.0207907,-0.000175853,-0.00195895,-9.06875E-005,1.19283,-0.434806,0.261202,-0.278716,1.39742,-0.147481,-0.0212059
-0.232887,1.28764,-0.000767539,1.81181,-0.17361,-1.37068,0.662764,0.00137839,0.002643,0.000913977,0.00255478,0.0344962,-0.0295368,0.370937,0.0349005,-0.274346,0.0165561,0.349636,0.0517143,-0.0585553,-1.41641,-0.959212,-0.0830995,-0.418533,-0.813249,-0.268686,0.0181298,-0.0088728,1.75323,0.257637,1.68774,1.15968,0.264937,-0.271726,0.0539172,0.0551217,-0.355471,0.0111257,0.0207178,-0.000176132,-0.00213287,-0.000103727,0.635446,-0.225006,0.47969,-0.641365,-1.88164,-0.501081,0.0458674
